"city","city_ascii","city_alt","state_id","state_name","county_fips","county_name","county_fips_all","county_name_all","lat","lng","population","population_proper","density","source","military","incorporated","cdp","township","timezone","ranking","zips","id","age_median","age_under_10","age_10_to_19","age_20s","age_30s","age_40s","age_50s","age_60s","age_70s","age_over_80","age_over_65","age_18_to_24","age_over_18","male","female","married","divorced","never_married","widowed","family_size","family_dual_income","income_household_median","income_household_under_5","income_household_5_to_10","income_household_10_to_15","income_household_15_to_20","income_household_20_to_25","income_household_25_to_35","income_household_35_to_50","income_household_50_to_75","income_household_75_to_100","income_household_100_to_150","income_household_150_over","income_household_six_figure","income_individual_median","home_ownership","housing_units","home_value","rent_median","rent_burden","education_less_highschool","education_highschool","education_some_college","education_bachelors","education_graduate","education_college_or_above","education_stem_degree","labor_force_participation","unemployment_rate","race_white","race_black","race_asian","race_native","race_pacific","race_other","race_multiple","hispanic","disabled","poverty","limited_english","commute_time","health_uninsured","veteran","cbsa_fips","cbsa_name","cbsa_metro","csa_fips","csa_name"
"Beaver Dams","Beaver Dams","","NY","New York","36097","Schuyler","36097","Schuyler","42.2912","-76.9597","","","105.1","point","FALSE","FALSE","FALSE","FALSE","America/New_York","4","14812","1840082993","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","FALSE","",""
"Rutersville","Rutersville","","TX","Texas","48149","Fayette","48149","Fayette","29.9477","-96.7972","","","19.7","point","FALSE","FALSE","FALSE","FALSE","America/Chicago","4","78945","1840036566","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","FALSE","",""
"Fullerville","Fullerville","","NY","New York","36089","St. Lawrence","36089","St. Lawrence","44.2681","-75.3419","","","38.4","point","FALSE","FALSE","FALSE","FALSE","America/New_York","4","13642","1840087054","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","36300","Ogdensburg-Massena, NY","FALSE","",""
"Gale","Gale","","NY","New York","36089","St. Lawrence","36089","St. Lawrence","44.2676","-74.6310","","","3.8","point","FALSE","FALSE","FALSE","FALSE","America/New_York","5","12986","1840087055","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","36300","Ogdensburg-Massena, NY","FALSE","",""
"Galilee","Galilee","","NY","New York","36089","St. Lawrence","36089","St. Lawrence","44.6170","-75.5080","","","23.1","point","FALSE","FALSE","FALSE","FALSE","America/New_York","4","13669","1840087056","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","36300","Ogdensburg-Massena, NY","FALSE","",""
"Calvary","Calvary","","VA","Virginia","51171","Shenandoah","51171","Shenandoah","38.8734","-78.5517","","","95.8","point","FALSE","FALSE","FALSE","FALSE","America/New_York","4","22664","1840117561","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","FALSE","",""
"Chapin","Chapin","","VA","Virginia","51015","Augusta","51015","Augusta","38.1487","-79.2773","","","1.6","point","FALSE","FALSE","FALSE","FALSE","America/New_York","5","24479","1840117562","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","44420","Staunton, VA","TRUE","277","Harrisonburg-Staunton, VA"
"Bonnie View","Bonnie View","","TX","Texas","48391","Refugio","48391","Refugio","28.1678","-97.3000","","","10.2","point","FALSE","FALSE","FALSE","FALSE","America/Chicago","4","78393","1840112453","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","18580","Corpus Christi, TX","TRUE","204","Corpus Christi-Kingsville-Alice, TX"
"Beverly Hills","Beverly Hills","","CO","Colorado","08035","Douglas","08035","Douglas","39.4796","-104.8794","","","363.4","point","FALSE","FALSE","FALSE","FALSE","America/Denver","3","80108","1840137827","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","19740","Denver-Aurora-Lakewood, CO","TRUE","216","Denver-Aurora, CO"
"Half Acre","Half Acre","","NJ","New Jersey","34023","Middlesex","34023","Middlesex","40.3207","-74.4524","","","844.9","point","FALSE","FALSE","FALSE","FALSE","America/New_York","4","08831","1840080832","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","35620","New York-Newark-Jersey City, NY-NJ-PA","TRUE","408","New York-Newark, NY-NJ-CT-PA"
"Haleyville","Haleyville","","NJ","New Jersey","34011","Cumberland","34011","Cumberland","39.2896","-75.0168","","","49.8","point","FALSE","FALSE","FALSE","FALSE","America/New_York","4","08349","1840080831","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","47220","Vineland-Bridgeton, NJ","TRUE","428","Philadelphia-Reading-Camden, PA-NJ-DE-MD"
"Halberton","Halberton","","NJ","New Jersey","34011","Cumberland","34011","Cumberland","39.2957","-74.9091","","","0.0","point","FALSE","FALSE","FALSE","FALSE","America/New_York","5","08316","1840080830","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","47220","Vineland-Bridgeton, NJ","TRUE","428","Philadelphia-Reading-Camden, PA-NJ-DE-MD"
"Morges","Morges","","OH","Ohio","39019","Carroll","39019","Carroll","40.6353","-81.2457","","","21.4","point","FALSE","FALSE","FALSE","FALSE","America/New_York","4","44643","1840092320","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","15940","Canton-Massillon, OH","TRUE","184","Cleveland-Akron-Canton, OH"
"Kelly Point","Kelly Point","","PA","Pennsylvania","42119","Union","42119","Union","40.9920","-76.9355","","","42.3","point","FALSE","FALSE","FALSE","FALSE","America/New_York","4","17837","1840104459","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","30260","Lewisburg, PA","FALSE","146","Bloomsburg-Berwick-Sunbury, PA"
"Hectorville","Hectorville","","VT","Vermont","50011","Franklin","50011","Franklin","44.8384","-72.6085","","","4.9","point","FALSE","FALSE","FALSE","FALSE","America/New_York","5","05471","1840114845","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","15540","Burlington-South Burlington, VT","TRUE","162","Burlington-South Burlington-Barre, VT"
"Priceville","Priceville","","KY","Kentucky","21099","Hart","21099","Hart","37.3742","-85.9872","","","25.7","point","FALSE","FALSE","FALSE","FALSE","America/Chicago","4","42765","1840060493","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","FALSE","",""
"Pleasant View","Pleasant View","","CO","Colorado","08059","Jefferson","08059","Jefferson","39.7342","-105.1717","","","520.0","point","FALSE","FALSE","FALSE","FALSE","America/Denver","3","80401","1840149909","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","19740","Denver-Aurora-Lakewood, CO","TRUE","216","Denver-Aurora, CO"
"Broward Highlands","Broward Highlands","","FL","Florida","12011","Broward","12011","Broward","26.2984","-80.1109","","","3088.7","point","FALSE","FALSE","FALSE","FALSE","America/New_York","4","33441","1840046600","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","33100","Miami-Fort Lauderdale-Pompano Beach, FL","TRUE","370","Miami-Port St. Lucie-Fort Lauderdale, FL"
"Oaklawn","Oaklawn","","OR","Oregon","41005","Clackamas","41005","Clackamas","45.1193","-122.7295","","","39.4","point","FALSE","FALSE","FALSE","FALSE","America/Los_Angeles","4","97071","1840097417","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","41420","Salem, OR","TRUE","440","Portland-Vancouver-Salem, OR-WA"
"Twin Buttes","Twin Buttes","","NM","New Mexico","35031","McKinley","35031","McKinley","35.5045","-108.8473","","","97.2","point","FALSE","FALSE","FALSE","FALSE","America/Denver","4","87301","1840082298","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","23700","Gallup, NM","FALSE","",""
"Oakbrook","Oakbrook","","OR","Oregon","41065","Wasco","41065","Wasco","45.3226","-120.9773","","","0.0","point","FALSE","FALSE","FALSE","FALSE","America/Los_Angeles","5","97021","1840097416","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","45520","The Dalles, OR","FALSE","",""
"Prichard Place","Prichard Place","","KY","Kentucky","21093","Hardin","21093","Hardin","37.8845","-85.9716","","","332.8","point","FALSE","FALSE","FALSE","FALSE","America/New_York","4","40121","1840060494","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","21060","Elizabethtown-Fort Knox, KY","TRUE","350","Louisville/Jefferson County--Elizabethtown--Bardstown, KY-IN"
"Camp Hardee","Camp Hardee","","NC","North Carolina","37013","Beaufort","37013","Beaufort","35.4741","-76.9947","","","34.9","point","FALSE","FALSE","FALSE","FALSE","America/New_York","4","27814","1840089549","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","47820","Washington, NC","FALSE","272","Greenville-Kinston-Washington, NC"
"Camp Don-Lee","Camp Don-Lee","","NC","North Carolina","37137","Pamlico","37137","Pamlico","34.9743","-76.7877","","","27.8","point","FALSE","FALSE","FALSE","FALSE","America/New_York","4","28510","1840089548","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","35100","New Bern, NC","TRUE","404","New Bern-Morehead City, NC"
"Camp Leach","Camp Leach","","NC","North Carolina","37013","Beaufort","37013","Beaufort","35.4604","-76.8869","","","65.1","point","FALSE","FALSE","FALSE","FALSE","America/New_York","4","27889","1840089550","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","47820","Washington, NC","FALSE","272","Greenville-Kinston-Washington, NC"
"Happy Jack","Happy Jack","","AZ","Arizona","04005","Coconino","04005","Coconino","34.7434","-111.4074","","","0.0","point","FALSE","FALSE","FALSE","FALSE","America/Phoenix","5","86024","1840017051","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","22380","Flagstaff, AZ","TRUE","",""
"Camp Seagull","Camp Seagull","","NC","North Carolina","37137","Pamlico","37137","Pamlico","34.9707","-76.7991","","","15.9","point","FALSE","FALSE","FALSE","FALSE","America/New_York","4","28510","1840089552","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","35100","New Bern, NC","TRUE","404","New Bern-Morehead City, NC"
"Lower Village","Lower Village","","HI","Hawaii","15003","Honolulu","15003","Honolulu","21.3571","-158.0254","","","2254.0","point","FALSE","FALSE","FALSE","FALSE","Pacific/Honolulu","4","96706","1840050153","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","46520","Urban Honolulu, HI","TRUE","",""
"Lower Pāʻia","Lower Pa`ia","","HI","Hawaii","15009","Maui","15009","Maui","20.9176","-156.3793","","","1283.2","point","FALSE","FALSE","FALSE","FALSE","Pacific/Honolulu","4","96779","1840050152","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","27980","Kahului-Wailuku-Lahaina, HI","TRUE","",""
"Bunting","Bunting","","DE","Delaware","10005","Sussex","10005","Sussex","38.4634","-75.1541","","","37.9","point","FALSE","FALSE","FALSE","FALSE","America/New_York","4","19975","1840045241","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","41540","Salisbury, MD-DE","TRUE","480","Salisbury-Cambridge, MD-DE"
"Canterbury","Canterbury","","DE","Delaware","10001","Kent","10001","Kent","39.0426","-75.5555","","","212.1","point","FALSE","FALSE","FALSE","FALSE","America/New_York","4","19943","1840045242","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","20100","Dover, DE","TRUE","428","Philadelphia-Reading-Camden, PA-NJ-DE-MD"
"Woodville","Woodville","","CT","Connecticut","09160","Northwest Hills","09160","Northwest Hills","41.7048","-73.2971","","","63.1","point","FALSE","FALSE","FALSE","FALSE","America/New_York","4","06777","1840044956","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","45860","Torrington, CT","FALSE","408","New York-Newark, NY-NJ-CT-PA"
"Ferry Shores","Ferry Shores","","AL","Alabama","01077","Lauderdale","01077","Lauderdale","34.7759","-87.3067","","","35.3","point","FALSE","FALSE","FALSE","FALSE","America/Chicago","4","35652","1840041128","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","19460","Decatur, AL","TRUE","290","Huntsville-Decatur, AL"
"Brownsville","Brownsville","","DE","Delaware","10001","Kent","10001","Kent","38.9137","-75.6797","","","40.5","point","FALSE","FALSE","FALSE","FALSE","America/New_York","4","19952","1840045240","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","20100","Dover, DE","TRUE","428","Philadelphia-Reading-Camden, PA-NJ-DE-MD"
"Bowmansdale","Bowmansdale","","PA","Pennsylvania","42041","Cumberland","42041","Cumberland","40.1662","-76.9780","","","356.5","point","FALSE","FALSE","FALSE","FALSE","America/New_York","4","17055","1840098583","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","49620","York-Hanover, PA","TRUE","276","Harrisburg-York-Lebanon, PA"
"Tortolita","Tortolita","","AZ","Arizona","04019","Pima","04019","Pima","32.4026","-111.0469","","","335.6","point","FALSE","FALSE","FALSE","FALSE","America/Phoenix","4","85742","1840132125","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","46060","Tucson, AZ","TRUE","536","Tucson-Nogales, AZ"
"Hillcrest Orchard","Hillcrest Orchard","","MI","Michigan","26115","Monroe","26115","Monroe","41.8495","-83.4766","","","151.0","point","FALSE","FALSE","FALSE","FALSE","America/Detroit","4","48145","1840070856","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","33780","Monroe, MI","TRUE","220","Detroit-Warren-Ann Arbor, MI"
"Ingleside Shore","Ingleside Shore","","IL","Illinois","17097","Lake","17097","Lake","42.4017","-88.1443","","","728.4","point","FALSE","FALSE","FALSE","FALSE","America/Chicago","4","60041","1840051323","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","16980","Chicago-Naperville-Elgin, IL-IN-WI","TRUE","176","Chicago-Naperville, IL-IN-WI"
"Fernland","Fernland","","AL","Alabama","01097","Mobile","01097","Mobile","30.4833","-88.2931","","","155.8","point","FALSE","FALSE","FALSE","FALSE","America/Chicago","4","36541","1840041126","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","33660","Mobile, AL","TRUE","380","Mobile-Daphne-Fairhope, AL"
"Fernwood Estates","Fernwood Estates","","AL","Alabama","01073","Jefferson","01073","Jefferson","33.6262","-86.6789","","","1168.4","point","FALSE","FALSE","FALSE","FALSE","America/Chicago","4","35215","1840041127","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","13820","Birmingham-Hoover, AL","TRUE","142","Birmingham-Hoover-Talladega, AL"
"Privetts","Privetts","","SC","South Carolina","45051","Horry","45051","Horry","33.9691","-79.0025","","","32.7","point","FALSE","FALSE","FALSE","FALSE","America/New_York","4","29526","1840106600","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","34820","Myrtle Beach-Conway-North Myrtle Beach, SC-NC","TRUE","396","Myrtle Beach-Conway, SC-NC"
"Pleasant Grove","Pleasant Grove","","SC","South Carolina","45043","Georgetown","45043","Georgetown","33.4885","-79.4876","","","44.6","point","FALSE","FALSE","FALSE","FALSE","America/New_York","4","29510","1840106596","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","23860","Georgetown, SC","FALSE","396","Myrtle Beach-Conway, SC-NC"
"Pleasant Plain","Pleasant Plain","","SC","South Carolina","45057","Lancaster","45057","Lancaster","34.6163","-80.5678","","","6.8","point","FALSE","FALSE","FALSE","FALSE","America/New_York","5","29067","1840106597","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","16740","Charlotte-Concord-Gastonia, NC-SC","TRUE","172","Charlotte-Concord, NC-SC"
"Ponpon","Ponpon","","SC","South Carolina","45019","Charleston","45019","Charleston","32.7618","-80.4348","","","3.7","point","FALSE","FALSE","FALSE","FALSE","America/New_York","5","29426","1840106598","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","16700","Charleston-North Charleston, SC","TRUE","",""
"Pinckney Crossroad","Pinckney Crossroad","","SC","South Carolina","45085","Sumter","45085","Sumter","33.9935","-80.4945","","","450.7","point","FALSE","FALSE","FALSE","FALSE","America/New_York","4","29040","1840106593","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","44940","Sumter, SC","TRUE","",""
"Pine Island","Pine Island","","SC","South Carolina","45051","Horry","45051","Horry","33.7366","-78.9259","","","368.2","point","FALSE","FALSE","FALSE","FALSE","America/New_York","4","29579","1840106594","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","34820","Myrtle Beach-Conway-North Myrtle Beach, SC-NC","TRUE","396","Myrtle Beach-Conway, SC-NC"
"Pitmon Crossroad","Pitmon Crossroad","","SC","South Carolina","45057","Lancaster","45057","Lancaster","34.5824","-80.7820","","","19.5","point","FALSE","FALSE","FALSE","FALSE","America/New_York","4","29058","1840106595","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","16740","Charlotte-Concord-Gastonia, NC-SC","TRUE","172","Charlotte-Concord, NC-SC"
